"Titre de tracé : 20151595"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151595, SEN S/N: 20151595)","Coupleur détaché (LGR S/N: 20151595)","Pile défectueuse (LGR S/N: 20151595)","Coupleur attaché (LGR S/N: 20151595)","Hôte connecté (LGR S/N: 20151595)","Arrêté (LGR S/N: 20151595)","Fin de fichier (LGR S/N: 20151595)"
1,06/29/19 09:24:06 AM,12.497,,,,,,
2,06/29/19 09:24:23 AM,,Enregistré,,,,,
3,06/29/19 09:54:06 AM,14.325,,,,,,
4,06/29/19 10:24:06 AM,13.558,,,,,,
5,06/29/19 10:54:06 AM,23.388,,,,,,
6,06/29/19 11:24:06 AM,18.806,,,,,,
7,06/29/19 11:54:06 AM,22.046,,,,,,
8,06/29/19 12:24:06 PM,23.100,,,,,,
9,06/29/19 12:54:06 PM,22.046,,,,,,
10,06/29/19 01:24:06 PM,21.760,,,,,,
11,06/29/19 01:54:06 PM,7.381,,,,,,
12,06/29/19 02:24:06 PM,5.962,,,,,,
13,06/29/19 02:54:06 PM,5.860,,,,,,
14,06/29/19 03:24:06 PM,5.860,,,,,,
15,06/29/19 03:54:06 PM,5.860,,,,,,
16,06/29/19 04:24:06 PM,5.962,,,,,,
17,06/29/19 04:54:06 PM,5.655,,,,,,
18,06/29/19 05:24:06 PM,5.860,,,,,,
19,06/29/19 05:54:06 PM,5.655,,,,,,
20,06/29/19 06:24:06 PM,5.757,,,,,,
21,06/29/19 06:54:06 PM,5.552,,,,,,
22,06/29/19 07:24:06 PM,5.244,,,,,,
23,06/29/19 07:54:06 PM,5.037,,,,,,
24,06/29/19 08:24:06 PM,4.934,,,,,,
25,06/29/19 08:54:06 PM,4.727,,,,,,
26,06/29/19 09:24:06 PM,4.415,,,,,,
27,06/29/19 09:54:06 PM,4.102,,,,,,
28,06/29/19 10:24:06 PM,3.788,,,,,,
29,06/29/19 10:54:06 PM,3.578,,,,,,
30,06/29/19 11:24:06 PM,3.261,,,,,,
31,06/29/19 11:54:06 PM,2.943,,,,,,
32,06/30/19 12:24:06 AM,2.730,,,,,,
33,06/30/19 12:54:06 AM,2.517,,,,,,
34,06/30/19 01:24:06 AM,2.303,,,,,,
35,06/30/19 01:54:06 AM,2.088,,,,,,
36,06/30/19 02:24:06 AM,1.872,,,,,,
37,06/30/19 02:54:06 AM,1.764,,,,,,
38,06/30/19 03:24:06 AM,1.656,,,,,,
39,06/30/19 03:54:06 AM,1.548,,,,,,
40,06/30/19 04:24:06 AM,1.548,,,,,,
41,06/30/19 04:54:06 AM,1.548,,,,,,
42,06/30/19 05:24:06 AM,1.656,,,,,,
43,06/30/19 05:54:06 AM,1.764,,,,,,
44,06/30/19 06:24:06 AM,1.872,,,,,,
45,06/30/19 06:54:06 AM,2.088,,,,,,
46,06/30/19 07:24:06 AM,2.195,,,,,,
47,06/30/19 07:54:06 AM,2.410,,,,,,
48,06/30/19 08:24:06 AM,2.730,,,,,,
49,06/30/19 08:54:06 AM,3.049,,,,,,
50,06/30/19 09:24:06 AM,3.367,,,,,,
51,06/30/19 09:54:06 AM,3.683,,,,,,
52,06/30/19 10:24:06 AM,4.207,,,,,,
53,06/30/19 10:54:06 AM,4.519,,,,,,
54,06/30/19 11:24:06 AM,4.831,,,,,,
55,06/30/19 11:54:06 AM,5.244,,,,,,
56,06/30/19 12:24:06 PM,5.552,,,,,,
57,06/30/19 12:54:06 PM,5.757,,,,,,
58,06/30/19 01:24:06 PM,6.268,,,,,,
59,06/30/19 01:54:06 PM,6.573,,,,,,
60,06/30/19 02:24:06 PM,6.775,,,,,,
61,06/30/19 02:54:06 PM,7.179,,,,,,
62,06/30/19 03:24:06 PM,7.179,,,,,,
63,06/30/19 03:54:06 PM,7.280,,,,,,
64,06/30/19 04:24:06 PM,7.280,,,,,,
65,06/30/19 04:54:06 PM,7.381,,,,,,
66,06/30/19 05:24:06 PM,7.179,,,,,,
67,06/30/19 05:54:06 PM,7.179,,,,,,
68,06/30/19 06:24:06 PM,7.079,,,,,,
69,06/30/19 06:54:06 PM,6.978,,,,,,
70,06/30/19 07:24:06 PM,6.775,,,,,,
71,06/30/19 07:54:06 PM,6.471,,,,,,
72,06/30/19 08:24:06 PM,6.268,,,,,,
73,06/30/19 08:54:06 PM,5.962,,,,,,
74,06/30/19 09:24:06 PM,5.655,,,,,,
75,06/30/19 09:54:06 PM,5.347,,,,,,
76,06/30/19 10:24:06 PM,5.037,,,,,,
77,06/30/19 10:54:06 PM,4.727,,,,,,
78,06/30/19 11:24:06 PM,4.415,,,,,,
79,06/30/19 11:54:06 PM,4.102,,,,,,
80,07/01/19 12:24:06 AM,3.788,,,,,,
81,07/01/19 12:54:06 AM,3.472,,,,,,
82,07/01/19 01:24:06 AM,3.261,,,,,,
83,07/01/19 01:54:06 AM,2.943,,,,,,
84,07/01/19 02:24:06 AM,2.730,,,,,,
85,07/01/19 02:54:06 AM,2.517,,,,,,
86,07/01/19 03:24:06 AM,2.410,,,,,,
87,07/01/19 03:54:06 AM,2.195,,,,,,
88,07/01/19 04:24:06 AM,2.195,,,,,,
89,07/01/19 04:54:06 AM,2.088,,,,,,
90,07/01/19 05:24:06 AM,1.980,,,,,,
91,07/01/19 05:54:06 AM,2.088,,,,,,
92,07/01/19 06:24:06 AM,2.088,,,,,,
93,07/01/19 06:54:06 AM,2.303,,,,,,
94,07/01/19 07:24:06 AM,2.624,,,,,,
95,07/01/19 07:54:06 AM,3.155,,,,,,
96,07/01/19 08:24:06 AM,3.578,,,,,,
97,07/01/19 08:54:06 AM,3.893,,,,,,
98,07/01/19 09:24:06 AM,4.207,,,,,,
99,07/01/19 09:54:06 AM,4.831,,,,,,
100,07/01/19 10:24:06 AM,5.244,,,,,,
101,07/01/19 10:54:06 AM,5.860,,,,,,
102,07/01/19 11:24:06 AM,6.370,,,,,,
103,07/01/19 11:54:06 AM,6.775,,,,,,
104,07/01/19 12:24:06 PM,7.280,,,,,,
105,07/01/19 12:54:06 PM,7.179,,,,,,
106,07/01/19 01:24:06 PM,7.079,,,,,,
107,07/01/19 01:54:06 PM,7.079,,,,,,
108,07/01/19 02:24:06 PM,7.179,,,,,,
109,07/01/19 02:54:06 PM,7.179,,,,,,
110,07/01/19 03:24:06 PM,7.280,,,,,,
111,07/01/19 03:54:06 PM,7.381,,,,,,
112,07/01/19 04:24:06 PM,7.179,,,,,,
113,07/01/19 04:54:06 PM,7.079,,,,,,
114,07/01/19 05:24:06 PM,7.079,,,,,,
115,07/01/19 05:54:06 PM,6.877,,,,,,
116,07/01/19 06:24:06 PM,6.573,,,,,,
117,07/01/19 06:54:06 PM,6.471,,,,,,
118,07/01/19 07:24:06 PM,6.268,,,,,,
119,07/01/19 07:54:06 PM,5.962,,,,,,
120,07/01/19 08:24:06 PM,5.757,,,,,,
121,07/01/19 08:54:06 PM,5.552,,,,,,
122,07/01/19 09:24:06 PM,5.244,,,,,,
123,07/01/19 09:54:06 PM,5.037,,,,,,
124,07/01/19 10:24:06 PM,4.727,,,,,,
125,07/01/19 10:54:06 PM,4.415,,,,,,
126,07/01/19 11:24:06 PM,4.207,,,,,,
127,07/01/19 11:54:06 PM,3.893,,,,,,
128,07/02/19 12:24:06 AM,3.683,,,,,,
129,07/02/19 12:54:06 AM,3.472,,,,,,
130,07/02/19 01:24:06 AM,3.367,,,,,,
131,07/02/19 01:54:06 AM,3.261,,,,,,
132,07/02/19 02:24:06 AM,3.049,,,,,,
133,07/02/19 02:54:06 AM,3.049,,,,,,
134,07/02/19 03:24:06 AM,2.837,,,,,,
135,07/02/19 03:54:06 AM,2.837,,,,,,
136,07/02/19 04:24:06 AM,2.730,,,,,,
137,07/02/19 04:54:06 AM,2.624,,,,,,
138,07/02/19 05:24:06 AM,2.517,,,,,,
139,07/02/19 05:54:06 AM,2.624,,,,,,
140,07/02/19 06:24:06 AM,2.837,,,,,,
141,07/02/19 06:54:06 AM,3.155,,,,,,
142,07/02/19 07:24:06 AM,3.472,,,,,,
143,07/02/19 07:54:06 AM,3.788,,,,,,
144,07/02/19 08:24:06 AM,4.102,,,,,,
145,07/02/19 08:54:06 AM,4.727,,,,,,
146,07/02/19 09:24:06 AM,5.037,,,,,,
147,07/02/19 09:54:06 AM,5.347,,,,,,
148,07/02/19 10:24:06 AM,5.450,,,,,,
149,07/02/19 10:54:06 AM,5.655,,,,,,
150,07/02/19 11:24:06 AM,5.962,,,,,,
151,07/02/19 11:54:06 AM,6.166,,,,,,
152,07/02/19 12:24:06 PM,6.471,,,,,,
153,07/02/19 12:54:06 PM,6.674,,,,,,
154,07/02/19 01:24:06 PM,6.978,,,,,,
155,07/02/19 01:54:06 PM,7.079,,,,,,
156,07/02/19 02:24:06 PM,7.381,,,,,,
157,07/02/19 02:54:06 PM,7.481,,,,,,
158,07/02/19 03:24:06 PM,7.882,,,,,,
159,07/02/19 03:54:06 PM,7.682,,,,,,
160,07/02/19 04:24:06 PM,7.481,,,,,,
161,07/02/19 04:54:06 PM,7.481,,,,,,
162,07/02/19 05:24:06 PM,7.280,,,,,,
163,07/02/19 05:54:06 PM,7.381,,,,,,
164,07/02/19 06:24:06 PM,7.280,,,,,,
165,07/02/19 06:54:06 PM,6.978,,,,,,
166,07/02/19 07:24:06 PM,6.775,,,,,,
167,07/02/19 07:54:06 PM,6.674,,,,,,
168,07/02/19 08:24:06 PM,6.370,,,,,,
169,07/02/19 08:54:06 PM,5.962,,,,,,
170,07/02/19 09:24:06 PM,5.655,,,,,,
171,07/02/19 09:54:06 PM,5.347,,,,,,
172,07/02/19 10:24:06 PM,5.037,,,,,,
173,07/02/19 10:54:06 PM,4.623,,,,,,
174,07/02/19 11:24:06 PM,4.415,,,,,,
175,07/02/19 11:54:06 PM,3.998,,,,,,
176,07/03/19 12:24:06 AM,3.788,,,,,,
177,07/03/19 12:54:06 AM,3.472,,,,,,
178,07/03/19 01:24:06 AM,3.261,,,,,,
179,07/03/19 01:54:06 AM,2.943,,,,,,
180,07/03/19 02:24:06 AM,2.730,,,,,,
181,07/03/19 02:54:06 AM,2.517,,,,,,
182,07/03/19 03:24:06 AM,2.410,,,,,,
183,07/03/19 03:54:06 AM,2.303,,,,,,
184,07/03/19 04:24:06 AM,2.195,,,,,,
185,07/03/19 04:54:06 AM,2.195,,,,,,
186,07/03/19 05:24:06 AM,2.195,,,,,,
187,07/03/19 05:54:06 AM,2.195,,,,,,
188,07/03/19 06:24:06 AM,2.303,,,,,,
189,07/03/19 06:54:06 AM,2.517,,,,,,
190,07/03/19 07:24:06 AM,2.837,,,,,,
191,07/03/19 07:54:06 AM,3.155,,,,,,
192,07/03/19 08:24:06 AM,3.788,,,,,,
193,07/03/19 08:54:06 AM,4.311,,,,,,
194,07/03/19 09:24:06 AM,4.727,,,,,,
195,07/03/19 09:54:06 AM,4.934,,,,,,
196,07/03/19 10:24:06 AM,5.450,,,,,,
197,07/03/19 10:54:06 AM,5.655,,,,,,
198,07/03/19 11:24:06 AM,6.064,,,,,,
199,07/03/19 11:54:06 AM,6.166,,,,,,
200,07/03/19 12:24:06 PM,6.471,,,,,,
201,07/03/19 12:54:06 PM,6.877,,,,,,
202,07/03/19 01:24:06 PM,6.978,,,,,,
203,07/03/19 01:54:06 PM,7.179,,,,,,
204,07/03/19 02:24:06 PM,7.179,,,,,,
205,07/03/19 02:54:06 PM,7.280,,,,,,
206,07/03/19 03:24:06 PM,7.280,,,,,,
207,07/03/19 03:54:06 PM,7.381,,,,,,
208,07/03/19 04:24:06 PM,7.481,,,,,,
209,07/03/19 04:54:06 PM,7.582,,,,,,
210,07/03/19 05:24:06 PM,7.481,,,,,,
211,07/03/19 05:54:06 PM,7.381,,,,,,
212,07/03/19 06:24:06 PM,7.179,,,,,,
213,07/03/19 06:54:06 PM,7.179,,,,,,
214,07/03/19 07:24:06 PM,6.978,,,,,,
215,07/03/19 07:54:06 PM,6.877,,,,,,
216,07/03/19 08:24:06 PM,6.674,,,,,,
217,07/03/19 08:54:06 PM,6.471,,,,,,
218,07/03/19 09:24:06 PM,6.166,,,,,,
219,07/03/19 09:54:06 PM,5.860,,,,,,
220,07/03/19 10:24:06 PM,5.552,,,,,,
221,07/03/19 10:54:06 PM,5.244,,,,,,
222,07/03/19 11:24:06 PM,4.934,,,,,,
223,07/03/19 11:54:06 PM,4.519,,,,,,
224,07/04/19 12:24:06 AM,4.207,,,,,,
225,07/04/19 12:54:06 AM,3.893,,,,,,
226,07/04/19 01:24:06 AM,3.683,,,,,,
227,07/04/19 01:54:06 AM,3.472,,,,,,
228,07/04/19 02:24:06 AM,3.367,,,,,,
229,07/04/19 02:54:06 AM,3.155,,,,,,
230,07/04/19 03:24:06 AM,3.049,,,,,,
231,07/04/19 03:54:06 AM,2.943,,,,,,
232,07/04/19 04:24:06 AM,2.943,,,,,,
233,07/04/19 04:54:06 AM,2.837,,,,,,
234,07/04/19 05:24:06 AM,2.837,,,,,,
235,07/04/19 05:54:06 AM,2.837,,,,,,
236,07/04/19 06:24:06 AM,2.943,,,,,,
237,07/04/19 06:54:06 AM,3.049,,,,,,
238,07/04/19 07:24:06 AM,3.261,,,,,,
239,07/04/19 07:54:06 AM,3.788,,,,,,
240,07/04/19 08:24:06 AM,4.207,,,,,,
241,07/04/19 08:54:06 AM,4.623,,,,,,
242,07/04/19 09:24:06 AM,4.831,,,,,,
243,07/04/19 09:54:06 AM,5.037,,,,,,
244,07/04/19 10:24:06 AM,5.347,,,,,,
245,07/04/19 10:54:06 AM,5.655,,,,,,
246,07/04/19 11:24:06 AM,6.166,,,,,,
247,07/04/19 11:54:06 AM,6.370,,,,,,
248,07/04/19 12:24:06 PM,6.877,,,,,,
249,07/04/19 12:54:06 PM,6.978,,,,,,
250,07/04/19 01:24:06 PM,7.179,,,,,,
251,07/04/19 01:54:06 PM,7.381,,,,,,
252,07/04/19 02:24:06 PM,7.582,,,,,,
253,07/04/19 02:54:06 PM,7.582,,,,,,
254,07/04/19 03:24:06 PM,7.481,,,,,,
255,07/04/19 03:54:06 PM,7.481,,,,,,
256,07/04/19 04:24:06 PM,7.481,,,,,,
257,07/04/19 04:54:06 PM,7.481,,,,,,
258,07/04/19 05:24:06 PM,7.381,,,,,,
259,07/04/19 05:54:06 PM,7.280,,,,,,
260,07/04/19 06:24:06 PM,7.079,,,,,,
261,07/04/19 06:54:06 PM,6.877,,,,,,
262,07/04/19 07:24:06 PM,6.674,,,,,,
263,07/04/19 07:54:06 PM,6.370,,,,,,
264,07/04/19 08:24:06 PM,6.166,,,,,,
265,07/04/19 08:54:06 PM,5.860,,,,,,
266,07/04/19 09:24:06 PM,5.552,,,,,,
267,07/04/19 09:54:06 PM,5.347,,,,,,
268,07/04/19 10:24:06 PM,4.934,,,,,,
269,07/04/19 10:54:06 PM,4.727,,,,,,
270,07/04/19 11:24:06 PM,4.311,,,,,,
271,07/04/19 11:54:06 PM,4.102,,,,,,
272,07/05/19 12:24:06 AM,3.788,,,,,,
273,07/05/19 12:54:06 AM,3.472,,,,,,
274,07/05/19 01:24:06 AM,3.261,,,,,,
275,07/05/19 01:54:06 AM,3.049,,,,,,
276,07/05/19 02:24:06 AM,2.837,,,,,,
277,07/05/19 02:54:06 AM,2.624,,,,,,
278,07/05/19 03:24:06 AM,2.517,,,,,,
279,07/05/19 03:54:06 AM,2.410,,,,,,
280,07/05/19 04:24:06 AM,2.303,,,,,,
281,07/05/19 04:54:06 AM,2.303,,,,,,
282,07/05/19 05:24:06 AM,2.303,,,,,,
283,07/05/19 05:54:06 AM,2.517,,,,,,
284,07/05/19 06:24:06 AM,2.730,,,,,,
285,07/05/19 06:54:06 AM,2.837,,,,,,
286,07/05/19 07:24:06 AM,3.049,,,,,,
287,07/05/19 07:54:06 AM,3.261,,,,,,
288,07/05/19 08:24:06 AM,3.578,,,,,,
289,07/05/19 08:54:06 AM,3.893,,,,,,
290,07/05/19 09:24:06 AM,4.207,,,,,,
291,07/05/19 09:54:06 AM,4.623,,,,,,
292,07/05/19 10:24:06 AM,4.934,,,,,,
293,07/05/19 10:54:06 AM,5.244,,,,,,
294,07/05/19 11:24:06 AM,5.552,,,,,,
295,07/05/19 11:54:06 AM,5.860,,,,,,
296,07/05/19 12:24:06 PM,6.268,,,,,,
297,07/05/19 12:54:06 PM,6.370,,,,,,
298,07/05/19 01:24:06 PM,6.573,,,,,,
299,07/05/19 01:54:06 PM,6.775,,,,,,
300,07/05/19 02:24:06 PM,6.775,,,,,,
301,07/05/19 02:54:06 PM,6.978,,,,,,
302,07/05/19 03:24:06 PM,7.179,,,,,,
303,07/05/19 03:54:06 PM,7.179,,,,,,
304,07/05/19 04:24:06 PM,7.179,,,,,,
305,07/05/19 04:54:06 PM,7.079,,,,,,
306,07/05/19 05:24:06 PM,6.978,,,,,,
307,07/05/19 05:54:06 PM,6.877,,,,,,
308,07/05/19 06:24:06 PM,6.775,,,,,,
309,07/05/19 06:54:06 PM,6.674,,,,,,
310,07/05/19 07:24:06 PM,6.370,,,,,,
311,07/05/19 07:54:06 PM,6.166,,,,,,
312,07/05/19 08:24:06 PM,5.962,,,,,,
313,07/05/19 08:54:06 PM,5.757,,,,,,
314,07/05/19 09:24:06 PM,5.450,,,,,,
315,07/05/19 09:54:06 PM,5.244,,,,,,
316,07/05/19 10:24:06 PM,5.037,,,,,,
317,07/05/19 10:54:06 PM,4.727,,,,,,
318,07/05/19 11:24:06 PM,4.415,,,,,,
319,07/05/19 11:54:06 PM,4.102,,,,,,
320,07/06/19 12:24:06 AM,3.788,,,,,,
321,07/06/19 12:54:06 AM,3.472,,,,,,
322,07/06/19 01:24:06 AM,3.261,,,,,,
323,07/06/19 01:54:06 AM,3.049,,,,,,
324,07/06/19 02:24:06 AM,2.730,,,,,,
325,07/06/19 02:54:06 AM,2.624,,,,,,
326,07/06/19 03:24:06 AM,2.410,,Enregistré,,,,
327,07/06/19 03:54:06 AM,2.195,,,,,,
328,07/06/19 04:24:06 AM,2.088,,,,,,
329,07/06/19 04:54:06 AM,2.088,,,,,,
330,07/06/19 05:24:06 AM,2.088,,,,,,
331,07/06/19 05:54:06 AM,2.410,,,,,,
332,07/06/19 06:24:06 AM,2.517,,,,,,
333,07/06/19 06:54:06 AM,2.624,,,,,,
334,07/06/19 07:24:06 AM,3.049,,,,,,
335,07/06/19 07:54:06 AM,3.367,,,,,,
336,07/06/19 08:24:06 AM,3.788,,,,,,
337,07/06/19 08:54:06 AM,4.102,,,,,,
338,07/06/19 09:24:06 AM,4.207,,,,,,
339,07/06/19 09:54:06 AM,4.727,,,,,,
340,07/06/19 10:24:06 AM,5.037,,,,,,
341,07/06/19 10:54:06 AM,5.450,,,,,,
342,07/06/19 11:24:06 AM,5.962,,,,,,
343,07/06/19 11:54:06 AM,5.962,,,,,,
344,07/06/19 12:24:06 PM,6.166,,,,,,
345,07/06/19 12:54:06 PM,6.268,,,,,,
346,07/06/19 01:24:06 PM,6.370,,,,,,
347,07/06/19 01:54:06 PM,6.471,,,,,,
348,07/06/19 02:24:06 PM,6.674,,,,,,
349,07/06/19 02:54:06 PM,6.978,,,,,,
350,07/06/19 03:24:06 PM,7.280,,,,,,
351,07/06/19 03:54:06 PM,7.280,,,,,,
352,07/06/19 04:24:06 PM,7.481,,,,,,
353,07/06/19 04:54:06 PM,7.582,,,,,,
354,07/06/19 05:24:06 PM,7.381,,,,,,
355,07/06/19 05:54:06 PM,7.079,,,,,,
356,07/06/19 06:24:06 PM,6.674,,,,,,
357,07/06/19 06:54:06 PM,6.573,,,,,,
358,07/06/19 07:24:06 PM,6.471,,,,,,
359,07/06/19 07:54:06 PM,6.370,,,,,,
360,07/06/19 08:24:06 PM,5.962,,,,,,
361,07/06/19 08:54:06 PM,5.860,,,,,,
362,07/06/19 09:24:06 PM,5.655,,,,,,
363,07/06/19 09:54:06 PM,5.347,,,,,,
364,07/06/19 10:24:06 PM,5.037,,,,,,
365,07/06/19 10:54:06 PM,4.831,,,,,,
366,07/06/19 11:24:06 PM,4.623,,,,,,
367,07/06/19 11:54:06 PM,4.311,,,,,,
368,07/07/19 12:24:06 AM,4.102,,,,,,
369,07/07/19 12:54:06 AM,3.998,,,,,,
370,07/07/19 01:24:06 AM,3.788,,,,,,
371,07/07/19 01:54:06 AM,3.578,,,,,,
372,07/07/19 02:24:06 AM,3.261,,,,,,
373,07/07/19 02:54:06 AM,3.049,,,,,,
374,07/07/19 03:24:06 AM,3.049,,,,,,
375,07/07/19 03:54:06 AM,3.049,,,,,,
376,07/07/19 04:24:06 AM,3.049,,,,,,
377,07/07/19 04:54:06 AM,2.943,,,,,,
378,07/07/19 05:24:06 AM,2.943,,,,,,
379,07/07/19 05:54:06 AM,2.943,,,,,,
380,07/07/19 06:24:06 AM,2.943,,,,,,
381,07/07/19 06:54:06 AM,3.049,,,,,,
382,07/07/19 07:24:06 AM,3.155,,,,,,
383,07/07/19 07:54:06 AM,3.261,,,,,,
384,07/07/19 08:24:06 AM,3.367,,,,,,
385,07/07/19 08:54:06 AM,3.578,,,,,,
386,07/07/19 09:24:06 AM,3.893,,,,,,
387,07/07/19 09:54:06 AM,4.207,,,,,,
388,07/07/19 10:24:06 AM,4.207,,,,,,
389,07/07/19 10:54:06 AM,4.311,,,,,,
390,07/07/19 11:24:06 AM,4.311,,,,,,
391,07/07/19 11:54:06 AM,4.519,,,,,,
392,07/07/19 12:24:06 PM,4.519,,,,,,
393,07/07/19 12:54:06 PM,4.831,,,,,,
394,07/07/19 01:24:06 PM,5.037,,,,,,
395,07/07/19 01:54:06 PM,5.244,,,,,,
396,07/07/19 02:24:06 PM,6.268,,,,,,
397,07/07/19 02:54:06 PM,6.573,,,,,,
398,07/07/19 03:24:06 PM,6.877,,,,,,
399,07/07/19 03:54:06 PM,7.280,,,,,,
400,07/07/19 04:24:06 PM,7.481,,,,,,
401,07/07/19 04:54:06 PM,7.079,,,,,,
402,07/07/19 05:24:06 PM,6.877,,,,,,
403,07/07/19 05:54:06 PM,6.978,,,,,,
404,07/07/19 06:24:06 PM,6.674,,,,,,
405,07/07/19 06:54:06 PM,6.370,,,,,,
406,07/07/19 07:24:06 PM,6.268,,,,,,
407,07/07/19 07:54:06 PM,6.064,,,,,,
408,07/07/19 08:24:06 PM,5.757,,,,,,
409,07/07/19 08:54:06 PM,5.552,,,,,,
410,07/07/19 09:24:06 PM,5.450,,,,,,
411,07/07/19 09:54:06 PM,5.347,,,,,,
412,07/07/19 10:24:06 PM,5.347,,,,,,
413,07/07/19 10:54:06 PM,5.141,,,,,,
414,07/07/19 11:24:06 PM,4.934,,,,,,
415,07/07/19 11:54:06 PM,4.727,,,,,,
416,07/08/19 12:24:06 AM,4.623,,,,,,
417,07/08/19 12:54:06 AM,4.415,,,,,,
418,07/08/19 01:24:06 AM,4.311,,,,,,
419,07/08/19 01:54:06 AM,4.102,,,,,,
420,07/08/19 02:24:06 AM,3.893,,,,,,
421,07/08/19 02:54:06 AM,3.788,,,,,,
422,07/08/19 03:24:06 AM,3.788,,,,,,
423,07/08/19 03:54:06 AM,3.788,,,,,,
424,07/08/19 04:24:06 AM,3.788,,,,,,
425,07/08/19 04:54:06 AM,3.788,,,,,,
426,07/08/19 05:24:06 AM,3.893,,,,,,
427,07/08/19 05:54:06 AM,3.893,,,,,,
428,07/08/19 06:24:06 AM,3.998,,,,,,
429,07/08/19 06:54:06 AM,4.102,,,,,,
430,07/08/19 07:24:06 AM,4.311,,,,,,
431,07/08/19 07:54:06 AM,4.207,,,,,,
432,07/08/19 08:24:06 AM,4.519,,,,,,
433,07/08/19 08:54:06 AM,4.415,,,,,,
434,07/08/19 09:24:06 AM,4.623,,,,,,
435,07/08/19 09:54:06 AM,4.934,,,,,,
436,07/08/19 10:24:06 AM,5.347,,,,,,
437,07/08/19 10:54:06 AM,5.244,,,,,,
438,07/08/19 11:24:06 AM,4.934,,,,,,
439,07/08/19 11:54:06 AM,4.934,,,,,,
440,07/08/19 12:24:06 PM,5.037,,,,,,
441,07/08/19 12:54:06 PM,5.244,,,,,,
442,07/08/19 01:24:06 PM,5.244,,,,,,
443,07/08/19 01:54:06 PM,5.141,,,,,,
444,07/08/19 02:24:06 PM,5.141,,,,,,
445,07/08/19 02:54:06 PM,5.347,,,,,,
446,07/08/19 03:24:06 PM,5.552,,,,,,
447,07/08/19 03:54:06 PM,5.655,,,,,,
448,07/08/19 04:24:06 PM,5.552,,,,,,
449,07/08/19 04:54:06 PM,5.450,,,,,,
450,07/08/19 05:24:06 PM,5.450,,,,,,
451,07/08/19 05:54:06 PM,5.450,,,,,,
452,07/08/19 06:24:06 PM,5.450,,,,,,
453,07/08/19 06:54:06 PM,6.166,,,,,,
454,07/08/19 07:24:06 PM,5.962,,,,,,
455,07/08/19 07:54:06 PM,5.962,,,,,,
456,07/08/19 08:24:06 PM,5.962,,,,,,
457,07/08/19 08:54:06 PM,5.860,,,,,,
458,07/08/19 09:24:06 PM,5.757,,,,,,
459,07/08/19 09:54:06 PM,5.757,,,,,,
460,07/08/19 10:24:06 PM,5.655,,,,,,
461,07/08/19 10:54:06 PM,5.552,,,,,,
462,07/08/19 11:24:06 PM,5.450,,,,,,
463,07/08/19 11:54:06 PM,5.347,,,,,,
464,07/09/19 12:24:06 AM,5.244,,,,,,
465,07/09/19 12:54:06 AM,5.141,,,,,,
466,07/09/19 01:24:06 AM,5.037,,,,,,
467,07/09/19 01:54:06 AM,4.727,,,,,,
468,07/09/19 02:24:06 AM,4.519,,,,,,
469,07/09/19 02:54:06 AM,4.311,,,,,,
470,07/09/19 03:24:06 AM,4.102,,,,,,
471,07/09/19 03:54:06 AM,3.998,,,,,,
472,07/09/19 04:24:06 AM,3.788,,,,,,
473,07/09/19 04:54:06 AM,3.683,,,,,,
474,07/09/19 05:24:06 AM,3.683,,,,,,
475,07/09/19 05:54:06 AM,3.893,,,,,,
476,07/09/19 06:24:06 AM,3.998,,,,,,
477,07/09/19 06:54:06 AM,4.207,,,,,,
478,07/09/19 07:24:06 AM,4.519,,,,,,
479,07/09/19 07:54:06 AM,4.934,,,,,,
480,07/09/19 08:24:06 AM,5.244,,,,,,
481,07/09/19 08:54:06 AM,5.450,,,,,,
482,07/09/19 09:24:06 AM,5.552,,,,,,
483,07/09/19 09:54:06 AM,5.347,,,,,,
484,07/09/19 10:24:06 AM,5.552,,,,,,
485,07/09/19 10:54:06 AM,5.860,,,,,,
486,07/09/19 11:24:06 AM,6.674,,,,,,
487,07/09/19 11:54:06 AM,6.877,,,,,,
488,07/09/19 12:24:06 PM,6.978,,,,,,
489,07/09/19 12:54:06 PM,7.481,,,,,,
490,07/09/19 01:24:06 PM,8.282,,,,,,
491,07/09/19 01:54:06 PM,8.581,,,,,,
492,07/09/19 02:24:06 PM,8.481,,,,,,
493,07/09/19 02:54:06 PM,8.680,,,,,,
494,07/09/19 03:24:06 PM,8.978,,,,,,
495,07/09/19 03:54:06 PM,9.373,,,,,,
496,07/09/19 04:24:06 PM,9.571,,,,,,
497,07/09/19 04:54:06 PM,9.669,,,,,,
498,07/09/19 05:24:06 PM,9.965,,,,,,
499,07/09/19 05:54:06 PM,10.161,,,,,,
500,07/09/19 06:24:06 PM,10.063,,,,,,
501,07/09/19 06:54:06 PM,9.768,,,,,,
502,07/09/19 07:24:06 PM,9.373,,,,,,
503,07/09/19 07:54:06 PM,8.978,,,,,,
504,07/09/19 08:24:06 PM,8.680,,,,,,
505,07/09/19 08:54:06 PM,8.382,,,,,,
506,07/09/19 09:24:06 PM,8.182,,,,,,
507,07/09/19 09:54:06 PM,7.782,,,,,,
508,07/09/19 10:24:06 PM,7.481,,,,,,
509,07/09/19 10:54:06 PM,7.079,,,,,,
510,07/09/19 11:24:06 PM,6.775,,,,,,
511,07/09/19 11:54:06 PM,6.471,,,,,,
