"Titre de tracé : 20151594"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151594, SEN S/N: 20151594)","Coupleur détaché (LGR S/N: 20151594)","Pile défectueuse (LGR S/N: 20151594)","Coupleur attaché (LGR S/N: 20151594)","Hôte connecté (LGR S/N: 20151594)","Arrêté (LGR S/N: 20151594)","Fin de fichier (LGR S/N: 20151594)"
2090,10/08/18 11:06:27 PM,-5.620,,,,,,
2091,10/09/18 12:06:27 AM,-5.870,,,,,,
2092,10/09/18 01:06:27 AM,-5.995,,,,,,
2093,10/09/18 02:06:27 AM,-6.120,,,,,,
2094,10/09/18 03:06:27 AM,-6.120,,,,,,
2095,10/09/18 04:06:27 AM,-6.120,,,,,,
2096,10/09/18 05:06:27 AM,-6.120,,,,,,
2097,10/09/18 06:06:27 AM,-6.120,,,,,,
2098,10/09/18 07:06:27 AM,-6.373,,,,,,
2099,10/09/18 08:06:27 AM,-6.499,,,,,,
2100,10/09/18 09:06:27 AM,-6.754,,,,,,
2101,10/09/18 10:06:27 AM,-6.882,,,,,,
2102,10/09/18 11:06:27 AM,-7.010,,,,,,
2103,10/09/18 12:06:27 PM,-7.138,,,,,,
2104,10/09/18 01:06:27 PM,-7.010,,,,,,
2105,10/09/18 02:06:27 PM,-7.010,,,,,,
2106,10/09/18 03:06:27 PM,-7.010,,,,,,
2107,10/09/18 04:06:27 PM,-7.010,,,,,,
2108,10/09/18 05:06:27 PM,-7.138,,,,,,
2109,10/09/18 06:06:27 PM,-7.397,,,,,,
2110,10/09/18 07:06:27 PM,-7.527,,,,,,
2111,10/09/18 08:06:27 PM,-7.657,,,,,,
2112,10/09/18 09:06:27 PM,-7.787,,,,,,
2113,10/09/18 10:06:27 PM,-7.918,,,,,,
2114,10/09/18 11:06:27 PM,-8.182,,,,,,
2115,10/10/18 12:06:27 AM,-8.182,,,,,,
2116,10/10/18 01:06:27 AM,-8.314,,,,,,
2117,10/10/18 02:06:27 AM,-8.580,,,,,,
2118,10/10/18 03:06:27 AM,-8.580,,,,,,
2119,10/10/18 04:06:27 AM,-8.713,,,,,,
2120,10/10/18 05:06:27 AM,-8.580,,,,,,
2121,10/10/18 06:06:27 AM,-8.314,,,,,,
2122,10/10/18 07:06:27 AM,-8.050,,,,,,
2123,10/10/18 08:06:27 AM,-7.918,,,,,,
2124,10/10/18 09:06:27 AM,-7.787,,,,,,
2125,10/10/18 10:06:27 AM,-7.527,,,,,,
2126,10/10/18 11:06:27 AM,-7.397,,,,,,
2127,10/10/18 12:06:27 PM,-7.267,,,,,,
2128,10/10/18 01:06:27 PM,-7.010,,,,,,
2129,10/10/18 02:06:27 PM,-6.882,,,,,,
2130,10/10/18 03:06:27 PM,-6.754,,,,,,
2131,10/10/18 04:06:27 PM,-6.626,,,,,,
2132,10/10/18 05:06:27 PM,-6.626,,,,,,
2133,10/10/18 06:06:27 PM,-6.626,,,,,,
2134,10/10/18 07:06:27 PM,-6.626,,,,,,
2135,10/10/18 08:06:27 PM,-6.626,,,,,,
2136,10/10/18 09:06:27 PM,-6.626,,,,,,
2137,10/10/18 10:06:27 PM,-6.754,,,,,,
2138,10/10/18 11:06:27 PM,-6.754,,,,,,
2139,10/11/18 12:06:27 AM,-6.754,,,,,,
2140,10/11/18 01:06:27 AM,-6.626,,,,,,
2141,10/11/18 02:06:27 AM,-6.499,,,,,,
2142,10/11/18 03:06:27 AM,-6.499,,,,,,
2143,10/11/18 04:06:27 AM,-6.373,,,,,,
2144,10/11/18 05:06:27 AM,-6.373,,,,,,
2145,10/11/18 06:06:27 AM,-6.373,,,,,,
2146,10/11/18 07:06:27 AM,-6.246,,,,,,
2147,10/11/18 08:06:27 AM,-6.246,,,,,,
2148,10/11/18 09:06:27 AM,-6.120,,,,,,
2149,10/11/18 10:06:27 AM,-6.120,,,,,,
2150,10/11/18 11:06:27 AM,-5.995,,,,,,
2151,10/11/18 12:06:27 PM,-5.995,,,,,,
2152,10/11/18 01:06:27 PM,-5.870,,,,,,
2153,10/11/18 02:06:27 PM,-5.870,,,,,,
2154,10/11/18 03:06:27 PM,-5.745,,,,,,
2155,10/11/18 04:06:27 PM,-5.745,,,,,,
2156,10/11/18 05:06:27 PM,-5.620,,,,,,
2157,10/11/18 06:06:27 PM,-5.620,,,,,,
2158,10/11/18 07:06:27 PM,-5.620,,,,,,
2159,10/11/18 08:06:27 PM,-5.620,,,,,,
2160,10/11/18 09:06:27 PM,-5.620,,,,,,
2161,10/11/18 10:06:27 PM,-5.496,,,,,,
2162,10/11/18 11:06:27 PM,-5.496,,,,,,
2163,10/12/18 12:06:27 AM,-5.496,,,,,,
2164,10/12/18 01:06:27 AM,-5.496,,,,,,
2165,10/12/18 02:06:27 AM,-5.496,,,,,,
2166,10/12/18 03:06:27 AM,-5.496,,,,,,
2167,10/12/18 04:06:27 AM,-5.496,,,,,,
2168,10/12/18 05:06:27 AM,-5.496,,,,,,
2169,10/12/18 06:06:27 AM,-5.496,,,,,,
2170,10/12/18 07:06:27 AM,-5.496,,,,,,
2171,10/12/18 08:06:27 AM,-5.496,,,,,,
2172,10/12/18 09:06:27 AM,-5.496,,,,,,
2173,10/12/18 10:06:27 AM,-5.496,,,,,,
2174,10/12/18 11:06:27 AM,-5.496,,,,,,
2175,10/12/18 12:06:27 PM,-5.496,,,,,,
2176,10/12/18 01:06:27 PM,-5.496,,,,,,
2177,10/12/18 02:06:27 PM,-5.372,,,,,,
2178,10/12/18 03:06:27 PM,-5.372,,,,,,
2179,10/12/18 04:06:27 PM,-5.372,,,,,,
2180,10/12/18 05:06:27 PM,-5.372,,,,,,
2181,10/12/18 06:06:27 PM,-5.372,,,,,,
2182,10/12/18 07:06:27 PM,-5.372,,,,,,
2183,10/12/18 08:06:27 PM,-5.496,,,,,,
2184,10/12/18 09:06:27 PM,-5.496,,,,,,
2185,10/12/18 10:06:27 PM,-5.496,,,,,,
2186,10/12/18 11:06:27 PM,-5.496,,,,,,
2187,10/13/18 12:06:27 AM,-5.620,,,,,,
2188,10/13/18 01:06:27 AM,-5.620,,,,,,
2189,10/13/18 02:06:27 AM,-5.620,,,,,,
2190,10/13/18 03:06:27 AM,-5.620,,,,,,
2191,10/13/18 04:06:27 AM,-5.620,,,,,,
2192,10/13/18 05:06:27 AM,-5.745,,,,,,
2193,10/13/18 06:06:27 AM,-5.745,,,,,,
2194,10/13/18 07:06:27 AM,-5.745,,,,,,
2195,10/13/18 08:06:27 AM,-5.745,,,,,,
2196,10/13/18 09:06:27 AM,-5.745,,,,,,
2197,10/13/18 10:06:27 AM,-5.745,,,,,,
2198,10/13/18 11:06:27 AM,-5.745,,,,,,
2199,10/13/18 12:06:27 PM,-5.745,,,,,,
2200,10/13/18 01:06:27 PM,-5.870,,,,,,
2201,10/13/18 02:06:27 PM,-5.870,,,,,,
2202,10/13/18 03:06:27 PM,-5.870,,,,,,
2203,10/13/18 04:06:27 PM,-5.870,,,,,,
2204,10/13/18 05:06:27 PM,-5.870,,,,,,
2205,10/13/18 06:06:27 PM,-5.995,,,,,,
2206,10/13/18 07:06:27 PM,-5.995,,,,,,
2207,10/13/18 08:06:27 PM,-6.120,,,,,,
2208,10/13/18 09:06:27 PM,-6.246,,,,,,
2209,10/13/18 10:06:27 PM,-6.373,,,,,,
2210,10/13/18 11:06:27 PM,-6.499,,,,,,
2211,10/14/18 12:06:27 AM,-6.626,,,,,,
2212,10/14/18 01:06:27 AM,-6.626,,,,,,
2213,10/14/18 02:06:27 AM,-6.754,,,,,,
2214,10/14/18 03:06:27 AM,-6.754,,,,,,
2215,10/14/18 04:06:27 AM,-6.882,,,,,,
2216,10/14/18 05:06:27 AM,-6.882,,,,,,
2217,10/14/18 06:06:27 AM,-6.882,,,,,,
2218,10/14/18 07:06:27 AM,-7.010,,,,,,
2219,10/14/18 08:06:27 AM,-7.010,,,,,,
2220,10/14/18 09:06:27 AM,-7.010,,,,,,
2221,10/14/18 10:06:27 AM,-7.010,,,,,,
2222,10/14/18 11:06:27 AM,-7.010,,,,,,
2223,10/14/18 12:06:27 PM,-6.882,,,,,,
2224,10/14/18 01:06:27 PM,-6.882,,,,,,
2225,10/14/18 02:06:27 PM,-6.754,,,,,,
2226,10/14/18 03:06:27 PM,-6.754,,,,,,
2227,10/14/18 04:06:27 PM,-6.754,,,,,,
2228,10/14/18 05:06:27 PM,-6.754,,,,,,
2229,10/14/18 06:06:27 PM,-6.754,,,,,,
2230,10/14/18 07:06:27 PM,-6.754,,,,,,
2231,10/14/18 08:06:27 PM,-6.754,,,,,,
2232,10/14/18 09:06:27 PM,-6.882,,,,,,
2233,10/14/18 10:06:27 PM,-6.882,,,,,,
2234,10/14/18 11:06:27 PM,-7.010,,,,,,
2235,10/15/18 12:06:27 AM,-7.010,,,,,,
2236,10/15/18 01:06:27 AM,-7.138,,,,,,
2237,10/15/18 02:06:27 AM,-7.267,,,,,,
2238,10/15/18 03:06:27 AM,-7.397,,,,,,
2239,10/15/18 04:06:27 AM,-7.527,,,,,,
2240,10/15/18 05:06:27 AM,-7.527,,,,,,
2241,10/15/18 06:06:27 AM,-7.527,,,,,,
2242,10/15/18 07:06:27 AM,-7.527,,,,,,
2243,10/15/18 08:06:27 AM,-7.657,,,,,,
2244,10/15/18 09:06:27 AM,-7.657,,,,,,
2245,10/15/18 10:06:27 AM,-7.787,,,,,,
2246,10/15/18 11:06:27 AM,-7.787,,,,,,
2247,10/15/18 12:06:27 PM,-7.787,,,,,,
2248,10/15/18 01:06:27 PM,-7.918,,,,,,
2249,10/15/18 02:06:27 PM,-7.918,,,,,,
2250,10/15/18 03:06:27 PM,-7.918,,,,,,
2251,10/15/18 04:06:27 PM,-7.787,,,,,,
2252,10/15/18 05:06:27 PM,-7.787,,,,,,
2253,10/15/18 06:06:27 PM,-7.787,,,,,,
2254,10/15/18 07:06:27 PM,-7.787,,,,,,
2255,10/15/18 08:06:27 PM,-7.918,,,,,,
2256,10/15/18 09:06:27 PM,-8.050,,,,,,
2257,10/15/18 10:06:27 PM,-8.182,,,,,,
2258,10/15/18 11:06:27 PM,-8.182,,,,,,
2259,10/16/18 12:06:27 AM,-8.314,,,,,,
2260,10/16/18 01:06:27 AM,-8.447,,,,,,
2261,10/16/18 02:06:27 AM,-8.447,,,,,,
2262,10/16/18 03:06:27 AM,-8.580,,,,,,
2263,10/16/18 04:06:27 AM,-8.580,,,,,,
2264,10/16/18 05:06:27 AM,-8.713,,,,,,
2265,10/16/18 06:06:27 AM,-8.713,,,,,,
2266,10/16/18 07:06:27 AM,-8.847,,,,,,
2267,10/16/18 08:06:27 AM,-8.847,,,,,,
2268,10/16/18 09:06:27 AM,-8.982,,,,,,
2269,10/16/18 10:06:27 AM,-8.982,,,,,,
2270,10/16/18 11:06:27 AM,-9.117,,,,,,
2271,10/16/18 12:06:27 PM,-9.117,,,,,,
2272,10/16/18 01:06:27 PM,-9.252,,,,,,
2273,10/16/18 02:06:27 PM,-9.252,,,,,,
2274,10/16/18 03:06:27 PM,-9.252,,,,,,
2275,10/16/18 04:06:27 PM,-9.388,,,,,,
2276,10/16/18 05:06:27 PM,-9.388,,,,,,
2277,10/16/18 06:06:27 PM,-9.388,,,,,,
2278,10/16/18 07:06:27 PM,-9.525,,,,,,
2279,10/16/18 08:06:27 PM,-9.662,,,,,,
2280,10/16/18 09:06:27 PM,-9.662,,,,,,
2281,10/16/18 10:06:27 PM,-9.799,,,,,,
2282,10/16/18 11:06:27 PM,-9.799,,,,,,
2283,10/17/18 12:06:27 AM,-9.799,,,,,,
2284,10/17/18 01:06:27 AM,-9.799,,,,,,
2285,10/17/18 02:06:27 AM,-9.799,,,,,,
2286,10/17/18 03:06:27 AM,-9.662,,,,,,
2287,10/17/18 04:06:27 AM,-9.525,,,,,,
2288,10/17/18 05:06:27 AM,-9.388,,,,,,
2289,10/17/18 06:06:27 AM,-9.388,,,,,,
2290,10/17/18 07:06:27 AM,-9.388,,,,,,
2291,10/17/18 08:06:27 AM,-9.388,,,,,,
2292,10/17/18 09:06:27 AM,-9.525,,,,,,
2293,10/17/18 10:06:27 AM,-9.662,,,,,,
2294,10/17/18 11:06:27 AM,-9.799,,,,,,
2295,10/17/18 12:06:27 PM,-9.799,,,,,,
2296,10/17/18 01:06:27 PM,-9.937,,,,,,
2297,10/17/18 02:06:27 PM,-9.937,,,,,,
2298,10/17/18 03:06:27 PM,-9.937,,,,,,
2299,10/17/18 04:06:27 PM,-9.937,,,,,,
2300,10/17/18 05:06:27 PM,-9.937,,,,,,
2301,10/17/18 06:06:27 PM,-9.799,,,,,,
2302,10/17/18 07:06:27 PM,-9.799,,,,,,
2303,10/17/18 08:06:27 PM,-9.799,,,,,,
2304,10/17/18 09:06:27 PM,-9.662,,,,,,
2305,10/17/18 10:06:27 PM,-9.525,,,,,,
2306,10/17/18 11:06:27 PM,-9.525,,,,,,
2307,10/18/18 12:06:27 AM,-9.525,,,,,,
2308,10/18/18 01:06:27 AM,-9.388,,,,,,
2309,10/18/18 02:06:27 AM,-9.388,,,,,,
2310,10/18/18 03:06:27 AM,-9.388,,,,,,
2311,10/18/18 04:06:27 AM,-9.388,,,,,,
2312,10/18/18 05:06:27 AM,-9.388,,,,,,
2313,10/18/18 06:06:27 AM,-9.388,,,,,,
2314,10/18/18 07:06:27 AM,-9.388,,,,,,
2315,10/18/18 08:06:27 AM,-9.388,,,,,,
2316,10/18/18 09:06:27 AM,-9.388,,,,,,
2317,10/18/18 10:06:27 AM,-9.388,,,,,,
2318,10/18/18 11:06:27 AM,-9.388,,,,,,
2319,10/18/18 12:06:27 PM,-9.252,,,,,,
2320,10/18/18 01:06:27 PM,-9.252,,,,,,
2321,10/18/18 02:06:27 PM,-9.252,,,,,,
2322,10/18/18 03:06:27 PM,-9.117,,,,,,
2323,10/18/18 04:06:27 PM,-9.117,,,,,,
2324,10/18/18 05:06:27 PM,-9.117,,,,,,
2325,10/18/18 06:06:27 PM,-9.117,,,,,,
2326,10/18/18 07:06:27 PM,-9.117,,,,,,
2327,10/18/18 08:06:27 PM,-9.117,,,,,,
2328,10/18/18 09:06:27 PM,-9.252,,,,,,
2329,10/18/18 10:06:27 PM,-9.252,,,,,,
2330,10/18/18 11:06:27 PM,-9.388,,,,,,
2331,10/19/18 12:06:27 AM,-9.525,,,,,,
2332,10/19/18 01:06:27 AM,-9.662,,,,,,
2333,10/19/18 02:06:27 AM,-9.662,,,,,,
2334,10/19/18 03:06:27 AM,-9.799,,,,,,
2335,10/19/18 04:06:27 AM,-9.937,,,,,,
2336,10/19/18 05:06:27 AM,-9.937,,,,,,
2337,10/19/18 06:06:27 AM,-9.937,,,,,,
2338,10/19/18 07:06:27 AM,-9.937,,,,,,
2339,10/19/18 08:06:27 AM,-10.075,,,,,,
2340,10/19/18 09:06:27 AM,-10.075,,,,,,
2341,10/19/18 10:06:27 AM,-10.214,,,,,,
2342,10/19/18 11:06:27 AM,-10.214,,,,,,
2343,10/19/18 12:06:27 PM,-10.214,,,,,,
2344,10/19/18 01:06:27 PM,-10.075,,,,,,
2345,10/19/18 02:06:27 PM,-9.937,,,,,,
2346,10/19/18 03:06:27 PM,-9.799,,,,,,
2347,10/19/18 04:06:27 PM,-9.662,,,,,,
2348,10/19/18 05:06:27 PM,-9.662,,,,,,
2349,10/19/18 06:06:27 PM,-9.525,,,,,,
2350,10/19/18 07:06:27 PM,-9.388,,,,,,
2351,10/19/18 08:06:27 PM,-9.388,,,,,,
2352,10/19/18 09:06:27 PM,-9.388,,,,,,
2353,10/19/18 10:06:27 PM,-9.388,,,,,,
2354,10/19/18 11:06:27 PM,-9.252,,,,,,
2355,10/20/18 12:06:27 AM,-9.252,,,,,,
2356,10/20/18 01:06:27 AM,-9.252,,,,,,
2357,10/20/18 02:06:27 AM,-9.252,,,,,,
2358,10/20/18 03:06:27 AM,-9.117,,,,,,
2359,10/20/18 04:06:27 AM,-9.117,,,,,,
2360,10/20/18 05:06:27 AM,-9.117,,,,,,
2361,10/20/18 06:06:27 AM,-8.982,,,,,,
2362,10/20/18 07:06:27 AM,-8.982,,,,,,
2363,10/20/18 08:06:27 AM,-8.982,,,,,,
2364,10/20/18 09:06:27 AM,-8.982,,,,,,
2365,10/20/18 10:06:27 AM,-8.982,,,,,,
2366,10/20/18 11:06:27 AM,-8.982,,,,,,
2367,10/20/18 12:06:27 PM,-8.847,,,,,,
2368,10/20/18 01:06:27 PM,-8.847,,,,,,
2369,10/20/18 02:06:27 PM,-8.847,,,,,,
2370,10/20/18 03:06:27 PM,-8.847,,,,,,
2371,10/20/18 04:06:27 PM,-8.847,,,,,,
2372,10/20/18 05:06:27 PM,-8.847,,,,,,
2373,10/20/18 06:06:27 PM,-8.847,,,,,,
2374,10/20/18 07:06:27 PM,-8.847,,,,,,
2375,10/20/18 08:06:27 PM,-8.847,,,,,,
2376,10/20/18 09:06:27 PM,-8.713,,,,,,
2377,10/20/18 10:06:27 PM,-8.713,,,,,,
2378,10/20/18 11:06:27 PM,-8.713,,,,,,
2379,10/21/18 12:06:27 AM,-8.713,,,,,,
2380,10/21/18 01:06:27 AM,-8.713,,,,,,
2381,10/21/18 02:06:27 AM,-8.713,,,,,,
2382,10/21/18 03:06:27 AM,-8.713,,,,,,
2383,10/21/18 04:06:27 AM,-8.713,,,,,,
2384,10/21/18 05:06:27 AM,-8.580,,,,,,
2385,10/21/18 06:06:27 AM,-8.580,,,,,,
2386,10/21/18 07:06:27 AM,-8.580,,,,,,
2387,10/21/18 08:06:27 AM,-8.580,,,,,,
2388,10/21/18 09:06:27 AM,-8.580,,,,,,
2389,10/21/18 10:06:27 AM,-8.580,,,,,,
2390,10/21/18 11:06:27 AM,-8.580,,,,,,
2391,10/21/18 12:06:27 PM,-8.580,,,,,,
2392,10/21/18 01:06:27 PM,-8.580,,,,,,
2393,10/21/18 02:06:27 PM,-8.580,,,,,,
2394,10/21/18 03:06:27 PM,-8.580,,,,,,
2395,10/21/18 04:06:27 PM,-8.580,,,,,,
2396,10/21/18 05:06:27 PM,-8.713,,,,,,
2397,10/21/18 06:06:27 PM,-8.847,,,,,,
2398,10/21/18 07:06:27 PM,-8.982,,,,,,
2399,10/21/18 08:06:27 PM,-9.117,,,,,,
2400,10/21/18 09:06:27 PM,-9.252,,,,,,
2401,10/21/18 10:06:27 PM,-9.388,,,,,,
2402,10/21/18 11:06:27 PM,-9.525,,,,,,
2403,10/22/18 12:06:27 AM,-9.662,,,,,,
2404,10/22/18 01:06:27 AM,-9.799,,,,,,
2405,10/22/18 02:06:27 AM,-9.799,,,,,,
2406,10/22/18 03:06:27 AM,-9.937,,,,,,
2407,10/22/18 04:06:27 AM,-9.937,,,,,,
2408,10/22/18 05:06:27 AM,-10.075,,,,,,
2409,10/22/18 06:06:27 AM,-10.075,,,,,,
2410,10/22/18 07:06:27 AM,-10.075,,,,,,
2411,10/22/18 08:06:27 AM,-10.075,,,,,,
2412,10/22/18 09:06:27 AM,-10.075,,,,,,
2413,10/22/18 10:06:27 AM,-10.075,,,,,,
2414,10/22/18 11:06:27 AM,-10.075,,,,,,
2415,10/22/18 12:06:27 PM,-10.075,,,,,,
2416,10/22/18 01:06:27 PM,-10.075,,,,,,
2417,10/22/18 02:06:27 PM,-10.075,,,,,,
2418,10/22/18 03:06:27 PM,-10.075,,,,,,
2419,10/22/18 04:06:27 PM,-10.075,,,,,,
2420,10/22/18 05:06:27 PM,-10.075,,,,,,
2421,10/22/18 06:06:27 PM,-10.075,,,,,,
2422,10/22/18 07:06:27 PM,-10.075,,,,,,
2423,10/22/18 08:06:27 PM,-10.075,,,,,,
2424,10/22/18 09:06:27 PM,-9.937,,,,,,
2425,10/22/18 10:06:27 PM,-9.937,,,,,,
2426,10/22/18 11:06:27 PM,-9.937,,,,,,
2427,10/23/18 12:06:27 AM,-9.799,,,,,,
2428,10/23/18 01:06:27 AM,-9.799,,,,,,
2429,10/23/18 02:06:27 AM,-9.799,,,,,,
2430,10/23/18 03:06:27 AM,-9.662,,,,,,
2431,10/23/18 04:06:27 AM,-9.662,,,,,,
2432,10/23/18 05:06:27 AM,-9.662,,,,,,
2433,10/23/18 06:06:27 AM,-9.799,,,,,,
2434,10/23/18 07:06:27 AM,-9.937,,,,,,
2435,10/23/18 08:06:27 AM,-9.937,,,,,,
2436,10/23/18 09:06:27 AM,-10.075,,,,,,
2437,10/23/18 10:06:27 AM,-10.214,,,,,,
2438,10/23/18 11:06:27 AM,-10.353,,,,,,
2439,10/23/18 12:06:27 PM,-10.353,,,,,,
2440,10/23/18 01:06:27 PM,-10.493,,,,,,
2441,10/23/18 02:06:27 PM,-10.634,,,,,,
2442,10/23/18 03:06:27 PM,-10.634,,,,,,
2443,10/23/18 04:06:27 PM,-10.634,,,,,,
2444,10/23/18 05:06:27 PM,-10.774,,,,,,
2445,10/23/18 06:06:27 PM,-10.774,,,,,,
2446,10/23/18 07:06:27 PM,-10.916,,,,,,
2447,10/23/18 08:06:27 PM,-10.916,,,,,,
2448,10/23/18 09:06:27 PM,-11.058,,,,,,
2449,10/23/18 10:06:27 PM,-11.058,,,,,,
2450,10/23/18 11:06:27 PM,-11.058,,,,,,
2451,10/24/18 12:06:27 AM,-11.058,,,,,,
2452,10/24/18 01:06:27 AM,-11.058,,,,,,
2453,10/24/18 02:06:27 AM,-11.058,,,,,,
2454,10/24/18 03:06:27 AM,-11.058,,,,,,
2455,10/24/18 04:06:27 AM,-11.058,,,,,,
2456,10/24/18 05:06:27 AM,-11.058,,,,,,
2457,10/24/18 06:06:27 AM,-11.058,,,,,,
2458,10/24/18 07:06:27 AM,-11.058,,,,,,
2459,10/24/18 08:06:27 AM,-11.058,,,,,,
2460,10/24/18 09:06:27 AM,-11.058,,,,,,
2461,10/24/18 10:06:27 AM,-11.058,,,,,,
2462,10/24/18 11:06:27 AM,-11.058,,,,,,
2463,10/24/18 12:06:27 PM,-11.058,,,,,,
2464,10/24/18 01:06:27 PM,-11.200,,,,,,
2465,10/24/18 02:06:27 PM,-11.200,,,,,,
2466,10/24/18 03:06:27 PM,-11.200,,,,,,
2467,10/24/18 04:06:27 PM,-11.344,,,,,,
2468,10/24/18 05:06:27 PM,-11.487,,,,,,
2469,10/24/18 06:06:27 PM,-11.487,,,,,,
2470,10/24/18 07:06:27 PM,-11.487,,,,,,
2471,10/24/18 08:06:27 PM,-11.631,,,,,,
2472,10/24/18 09:06:27 PM,-11.631,,,,,,
2473,10/24/18 10:06:27 PM,-11.776,,,,,,
2474,10/24/18 11:06:27 PM,-11.776,,,,,,
2475,10/25/18 12:06:27 AM,-11.776,,,,,,
2476,10/25/18 01:06:27 AM,-11.922,,,,,,
2477,10/25/18 02:06:27 AM,-11.922,,,,,,
2478,10/25/18 03:06:27 AM,-12.068,,,,,,
2479,10/25/18 04:06:27 AM,-12.068,,,,,,
2480,10/25/18 05:06:27 AM,-12.068,,,,,,
2481,10/25/18 06:06:27 AM,-12.068,,,,,,
2482,10/25/18 07:06:27 AM,-12.214,,,,,,
2483,10/25/18 08:06:27 AM,-12.214,,,,,,
2484,10/25/18 09:06:27 AM,-12.214,,,,,,
2485,10/25/18 10:06:27 AM,-12.214,,,,,,
2486,10/25/18 11:06:27 AM,-12.214,,,,,,
2487,10/25/18 12:06:27 PM,-12.214,,,,,,
2488,10/25/18 01:06:27 PM,-12.214,,,,,,
2489,10/25/18 02:06:27 PM,-12.068,,,,,,
2490,10/25/18 03:06:27 PM,-12.068,,,,,,
2491,10/25/18 04:06:27 PM,-11.922,,,,,,
2492,10/25/18 05:06:27 PM,-11.922,,,,,,
2493,10/25/18 06:06:27 PM,-11.922,,,,,,
2494,10/25/18 07:06:27 PM,-11.922,,,,,,
2495,10/25/18 08:06:27 PM,-11.922,,,,,,
2496,10/25/18 09:06:27 PM,-11.922,,,,,,
2497,10/25/18 10:06:27 PM,-11.922,,,,,,
2498,10/25/18 11:06:27 PM,-12.068,,,,,,
2499,10/26/18 12:06:27 AM,-12.068,,,,,,
2500,10/26/18 01:06:27 AM,-12.068,,,,,,
2501,10/26/18 02:06:27 AM,-12.068,,,,,,
2502,10/26/18 03:06:27 AM,-12.068,,,,,,
2503,10/26/18 04:06:27 AM,-12.214,,,,,,
2504,10/26/18 05:06:27 AM,-12.214,,,,,,
2505,10/26/18 06:06:27 AM,-12.214,,,,,,
2506,10/26/18 07:06:27 AM,-12.214,,,,,,
2507,10/26/18 08:06:27 AM,-12.361,,,,,,
2508,10/26/18 09:06:27 AM,-12.361,,,,,,
2509,10/26/18 10:06:27 AM,-12.361,,,,,,
2510,10/26/18 11:06:27 AM,-12.361,,,,,,
2511,10/26/18 12:06:27 PM,-12.509,,,,,,
2512,10/26/18 01:06:27 PM,-12.509,,,,,,
2513,10/26/18 02:06:27 PM,-12.509,,,,,,
2514,10/26/18 03:06:27 PM,-12.509,,,,,,
2515,10/26/18 04:06:27 PM,-12.509,,,,,,
2516,10/26/18 05:06:27 PM,-12.509,,,,,,
2517,10/26/18 06:06:27 PM,-12.658,,,,,,
2518,10/26/18 07:06:27 PM,-12.658,,,,,,
2519,10/26/18 08:06:27 PM,-12.658,,,,,,
2520,10/26/18 09:06:27 PM,-12.658,,,,,,
2521,10/26/18 10:06:27 PM,-12.658,,,,,,
2522,10/26/18 11:06:27 PM,-12.658,,,,,,
2523,10/27/18 12:06:27 AM,-12.807,,,,,,
2524,10/27/18 01:06:27 AM,-12.807,,,,,,
